rebalance_date,rank,universeId,name,developer,weight,score,edr_7d_mean,edr_mom,edr_14d_vol,coverage_7d,avg_ccu,visits,favorites,likes,monetization_count,median_price,price_dispersion,engagement_score,edr_raw
2026-01-06,20,7960300951,Bridge Battles!,STUDMASTER,0.010569967855815996,0.695060975609756,2077.0344712454034,1.0,0.0,0.14285714285714285,4478.0,96386973,4271504,199221,0,0.0,0.0,1.1595770830981484,2077.0344712454034
2026-01-06,21,7812923977,Hug or Pass 🤗,Hug Playworks,0.010302112566520678,0.6934756097560976,2024.4,1.0,0.0,0.14285714285714285,3374.0,98538252,9064946,264311,0,0.0,0.0,1.5,2024.4
2026-01-06,22,8854196497,[💸] Tap to Get Rich!,Loopin' Fun,0.010267208691160452,0.6918902439024389,2017.5412703148995,1.0,0.0,0.14285714285714285,3874.0,2560436,122388,10957,0,0.0,0.0,1.3019755229187528,2017.5412703148995
2026-01-06,23,9260939847,[🏥 W4] Kick Door To Escape [💴 x2],KICK 101,0.010264166424804246,0.6903048780487805,2016.9434546754626,1.0,0.0,0.14285714285714285,7459.0,22893670,553249,65805,0,0.0,0.0,0.6760100062593721,2016.9434546754626
2026-01-06,24,9299166304,Red VS Blue Tycoon (UPD),Hype Tycoons,0.010009251088859372,0.6887195121951218,1966.8517280752467,1.0,0.0,0.14285714285714285,3858.0,9437552,439563,41574,0,0.0,0.0,1.2745280767724512,1966.8517280752467
2026-01-06,25,6931042565,[UPD] Volleyball Legends,Volleyball Game Group,0.009973190287661575,0.6871341463414634,1959.7656585459683,1.0,0.0,0.14285714285714285,83518.0,2536300470,3879793,2071684,0,0.0,0.0,0.05866297260907734,1959.7656585459683
2026-01-06,26,6369934270,💀 Hide or Die!,0 CCU Games,0.009718212065003552,0.6855487804878048,1909.661574493698,1.0,0.0,0.14285714285714285,11617.0,575800158,9178635,286661,0,0.0,0.0,0.41096272154895797,1909.661574493698
2026-01-06,27,9363735110,Escape Tsunami For Brainrots!,Wave of Brainrots,0.009693880666975232,0.6839634146341463,1904.8803724003913,1.0,0.0,0.14285714285714285,37069.0,15117707,21855,55831,0,0.0,0.0,0.12846855677253172,1904.8803724003913
2026-01-06,28,8937254139,🎄Dungeon Hunters [Beta],The Evac Syndicate,0.009635946156890172,0.6823780487804879,1893.4960450152164,1.0,0.0,0.14285714285714285,10416.0,56855086,848442,185111,0,0.0,0.0,0.4544681367644049,1893.4960450152164
2026-01-06,29,8539298853,Scary Shawarma Kiosk: the ANOMALY [horror],kharbor_ykt,0.009438839484801034,0.6807926829268293,1854.7639165900255,1.0,0.0,0.14285714285714285,89875.0,405455682,712102,124643,0,0.0,0.0,0.05159287667844299,1854.7639165900255
2026-01-06,30,9271890694,[🙏] Faith Incremental,Blinky Studios Official,0.009126560302706078,0.6792073170731708,1793.4,1.0,0.0,0.14285714285714285,2989.0,1871675,45099,68255,0,0.0,0.0,1.5,1793.4
2026-01-06,31,994732206,[🌐] Blox Fruits,Gamer Robot Inc,0.009068640309854542,0.6776219512195122,1782.0185253003647,1.0,0.0,0.14285714285714285,355923.0,57570561934,17597260,11226898,0,0.0,0.0,0.012516882340424506,1782.0185253003647
2026-01-06,32,1202096104,[❄️WINTERFEST] Driving Empire🏎️ Car Racing,Driving Empire by Voldex,0.008593343102291286,0.6760365853658538,1688.6210147627746,1.0,0.0,0.14285714285714285,15255.0,2466602976,25095775,2207782,0,0.0,0.0,0.27673238524463695,1688.6210147627746
2026-01-06,33,5677613211,[❄️] Eat the World,mPhase,0.008248289839297172,0.6744512195121951,1620.8168803102624,1.0,0.0,0.14285714285714285,3319.0,524441261,24644295,966529,0,0.0,0.0,1.2208623684168893,1620.8168803102624
2026-01-06,34,4793836769, [UPDATE!]🚗Midnight Chasers: Highway Racing,Midnight In-dev,0.00722982481668487,0.6728658536585367,1420.6850550692313,1.0,0.0,0.14285714285714285,5895.0,175043300,3587528,630986,0,0.0,0.0,0.6024957824721083,1420.6850550692313
2026-01-06,35,7856508689,Better Avatar? 👕,Osyriss Studios,0.007074722690390195,0.671280487804878,1390.206962110771,1.0,0.0,0.14285714285714285,2569.0,36683961,1871686,113456,0,0.0,0.0,1.3528678105398706,1390.206962110771
2026-01-06,36,8926300874,[⚡] Keyboard ASMR Speed Escape,Hotkeys Games,0.006915056938372802,0.6696951219512196,1358.8321012463675,1.0,0.0,0.14285714285714285,3125.0,7786788,284919,53671,0,0.0,0.0,1.087065680997094,1358.8321012463675
2026-01-06,37,8520148363,💥 Tank Game!,7x3,0.00661339257691875,0.668109756097561,1299.5540328517186,1.0,0.0,0.14285714285714285,6813.0,95449071,1363283,457372,0,0.0,0.0,0.47686556320700074,1299.5540328517186
2026-01-06,38,7008097940,[💪] Ink Game,games i think,0.0065000616898725355,0.6665243902439025,1277.2841298337748,1.0,0.0,0.14285714285714285,17441.0,2841057999,19724678,1081688,0,0.0,0.0,0.18308642420643523,1277.2841298337748
2026-01-06,39,9274794049,[⚡] +1 Speed Bike Escape,Fun Speed Games,0.006422202305498159,0.6649390243902439,1261.9844971895238,1.0,0.0,0.14285714285714285,12138.0,37745027,70974,321460,0,0.0,0.0,0.2599243073796185,1261.9844971895238
2026-01-06,40,9228045253,🌴 Chop Your Tree,Simple Bricks Trees,0.0063645825833610545,0.6633536585365855,1250.6620267019248,1.0,0.0,0.14285714285714285,22878.0,46096902,96623,155373,0,0.0,0.0,0.13666645103395453,1250.6620267019248
2026-01-06,41,3808223175,[🔥✂️] Jujutsu Infinite,Awesome Ninja Games,0.0063539639861922475,0.6617682926829268,1248.5754364060285,1.0,0.0,0.14285714285714285,25672.0,523231601,1517157,1027616,0,0.0,0.0,0.12158922526546709,1248.5754364060285
2026-01-06,42,4391829435,[FNAF 6 UPDATE!] FNAF: Co-op,Z0KTAR's Community Group,0.006267252005749787,0.6601829268292684,1231.5362386614631,1.0,0.0,0.14285714285714285,10525.0,317256213,3420381,291852,0,0.0,0.0,0.2925264224849081,1231.5362386614631
2026-01-06,43,1831550657,❄️ Creatures of Sonaria 🎁 Survive Kaiju Animals,Sonar Studios,0.0060944824138627444,0.6585975609756097,1197.5864288959647,1.0,0.0,0.14285714285714285,21379.0,1716582670,8418878,1196895,0,0.0,0.0,0.1400423814135325,1197.5864288959647
2026-01-06,44,7018980692,Heaven Line 🙏,PLEASE ALGORITHM,0.005657063696919396,0.6570121951219513,1111.6321700133929,1.0,0.0,0.14285714285714285,2307.0,15433043,694215,49429,0,0.0,0.0,1.2046295730530914,1111.6321700133929
2026-01-06,45,6331902150,[🎆] Forsaken,Forsaken Dev Team,0.005632025453012246,0.6554268292682927,1106.7120703116718,1.0,0.0,0.14285714285714285,104187.0,3977409963,2337320,1887629,0,0.0,0.0,0.026555905974633875,1106.7120703116718
2026-01-06,46,7264587281,[ MATCHMAKING ] SNIPER DUELS,LOCKED IN NETWORK,0.005304474743640387,0.6538414634146342,1042.347246905715,1.0,0.0,0.14285714285714285,8985.0,81401117,906524,37808,0,0.0,0.0,0.29002427571110606,1042.347246905715
2026-01-06,47,7488190691,[☠️0.5☠️] Universal Tower Defense,Universal Tower Defense [UTD],0.005160442100089933,0.6522560975609756,1014.0443447853188,1.0,0.0,0.14285714285714285,18794.0,59690581,92494,229571,0,0.0,0.0,0.13488937224450873,1014.0443447853188
2026-01-06,48,9277195104,[UPD] Blind Shot,Blind Shot Group,0.005067847888433462,0.6506707317073172,995.8492686912641,1.0,0.0,0.14285714285714285,15426.0,127597751,231544,592183,0,0.0,0.0,0.1613913633947984,995.8492686912641
2026-01-06,49,7660436108,[🐉] Anime Crusaders,32x,0.00504916224952802,0.6490853658536585,992.1774773808969,1.0,0.0,0.14285714285714285,19386.0,77776514,91274,306787,0,0.0,0.0,0.12795025758032819,992.1774773808969
2026-01-06,50,9344307274,⛏️ Break a Lucky Block!,Slime Time Studios,0.005045238990936285,0.6475000000000001,991.4065437843335,1.0,0.0,0.14285714285714285,17489.0,21043817,30469,88823,0,0.0,0.0,0.14171858650928204,991.4065437843335
2026-01-06,51,1235188606,[❄️ EVENT] Dragon Adventures 🐉,Sonar Studios,0.004838645426587743,0.6459146341463414,950.8102089096471,1.0,0.0,0.14285714285714285,10860.0,1437637486,11604857,981887,0,0.0,0.0,0.21887896153536998,950.8102089096471
2026-01-06,52,7658304545,Case Paradise,CRYSTAZE,0.00465954296376647,0.644329268292683,915.6159685638695,1.0,0.0,0.14285714285714285,3336.0,4975676,62460,74105,0,0.0,0.0,0.6861630459861132,915.6159685638695
2026-01-06,53,6336741296,[EVENT🎁] Flight World ✈️,Limitless Flight,0.004464045219992067,0.6427439024390244,877.2,1.0,0.0,0.14285714285714285,1462.0,27088227,1919311,91540,0,0.0,0.0,1.5,877.2
2026-01-06,54,8832884753,[🌸UPD] Pickaxe Simulator! ⛏️,6 7 Games,0.004426037103091653,0.6411585365853659,869.7312763419764,1.0,0.0,0.14285714285714285,6951.0,34119735,374753,52164,0,0.0,0.0,0.31280796876060146,869.7312763419764
2026-01-06,55,5569032992,🎄 Dandy's World [ALPHA],BlushCrunch Studio,0.004257147625540908,0.6395731707317073,836.5439221807708,1.0,0.0,0.14285714285714285,105143.0,5585708569,3080911,1363218,0,0.0,0.0,0.0198906232982883,836.5439221807708
2026-01-06,56,5026970880,[UPD]❄️ BATHE DA BABY,baftime,0.004236906196495419,0.6379878048780488,832.5664128403223,1.0,0.0,0.14285714285714285,4167.0,286863578,5457686,273847,0,0.0,0.0,0.4994998877131763,832.5664128403223
2026-01-06,57,5750914919,Fisch ❄️,Fisching,0.004220874771354609,0.6364024390243902,829.4161835212868,1.0,0.0,0.14285714285714285,59425.0,4068717545,3017438,2661418,0,0.0,0.0,0.03489340275646979,829.4161835212868
2026-01-06,58,8066283370,[🎅]Build a Zoo,Century Farmers,0.004182975041753553,0.6348170731707318,821.9687583345623,1.0,0.0,0.14285714285714285,11872.0,388780170,2335198,356557,0,0.0,0.0,0.17308978233123362,821.9687583345623
2026-01-06,59,65241,Natural Disaster Survival,Stickmasterluke,0.004176091050194963,0.6332317073170731,820.6160306856236,1.0,0.0,0.14285714285714285,21248.0,4023872086,11355196,4185344,0,0.0,0.0,0.09655214969475051,820.6160306856236
2026-01-06,60,3508322461,[🎅 -20%] Jujutsu Shenanigans,Tze's Shenanigans,0.0041751552193305405,0.6316463414634147,820.4321367522481,1.0,0.0,0.14285714285714285,77856.0,2798651292,1535725,1413442,0,0.0,0.0,0.026344537888931104,820.4321367522481
2026-01-06,61,6443367640,❄️ Gym Star Simulator,Gym Simulator Club,0.004071346685109247,0.630060975609756,800.0334083049854,1.0,0.0,0.14285714285714285,7704.0,464995755,4627657,201161,0,0.0,0.0,0.25961624101278086,800.0334083049854
2026-01-06,62,6760085372,[⛩️UPD 1.5] Jujutsu: Zero,Studio Resonance,0.0038491941236227507,0.6284756097560976,756.3796778133618,1.0,0.0,0.14285714285714285,10340.0,16287578,47351,71794,0,0.0,0.0,0.18287709811735053,756.3796778133618
2026-01-06,63,5203828273, [🎉NEW YEAR] Dress To Impress✨,Dress To Impress Group,0.0037875077512644502,0.626890243902439,744.2580967885178,1.0,0.0,0.14285714285714285,74816.0,9144099520,5698366,3398044,0,0.0,0.0,0.024869616685886636,744.2580967885178
2026-01-06,64,6570785859,Border Line 💀,yellow basketball,0.0037709273917169643,0.6253048780487805,741.0,1.0,0.0,0.14285714285714285,1235.0,9133593,762137,67991,0,0.0,0.0,1.5,741.0
2026-01-06,65,3808081382,The Strongest Battlegrounds,Yielding Arts,0.0037205269146560935,0.6237195121951219,731.0961356126508,1.0,0.0,0.14285714285714285,107659.0,16082516576,6306761,4614635,0,0.0,0.0,0.016977125359065447,731.0961356126508
2026-01-06,66,8779464785,✨ Tap Simulator,Cursor Makers,0.0036592623674037636,0.6221341463414635,719.0574446493367,1.0,0.0,0.14285714285714285,27490.0,31019547,34452,46686,0,0.0,0.0,0.06539263774548351,719.0574446493367
2026-01-06,67,7920020824,💥Super Soldiers [UPD],Casix Interactive,0.0036135069684771785,0.6205487804878048,710.0663538425837,1.0,0.0,0.14285714285714285,1810.0,8898505,289949,59141,0,0.0,0.0,0.9807546323792592,710.0663538425837
2026-01-06,68,3317771874,🎅 Pet Simulator 99! 🎄,BIG Games Pets,0.003556164204813153,0.6189634146341464,698.7983066326649,1.0,0.0,0.14285714285714285,32146.0,2318249277,2081574,2957898,0,0.0,0.0,0.05434566560634799,698.7983066326649
2026-01-06,69,4777817887,Blade Ball,Wiggity.,0.0035348522917065623,0.6173780487804877,694.6104435497872,1.0,0.0,0.14285714285714285,20636.0,5846383236,11830201,7848801,0,0.0,0.0,0.08415032510537256,694.6104435497872
2026-01-06,70,7882829745,[🐉🔥] Anime Eternal,New ProjectR,0.0034415366185256164,0.6157926829268293,676.2735978234638,1.0,0.0,0.14285714285714285,16008.0,296694524,825546,427869,0,0.0,0.0,0.10561494218882181,676.2735978234638
2026-01-06,71,8181391950,[PARTY!] Neo Tennis,Century Athletes,0.0033637688912288664,0.6142073170731707,660.9919761052971,1.0,0.0,0.14285714285714285,2931.0,79709047,1746639,50940,0,0.0,0.0,0.5637939066063605,660.9919761052971
2026-01-06,72,9155036056,Craft Food,Craft Food,0.0032582740977288274,0.6126219512195122,640.2618920004594,1.0,0.0,0.14285714285714285,6785.0,35001260,102255,228032,0,0.0,0.0,0.23591079292574038,640.2618920004594
2026-01-06,73,6325068386,[🎆] Blue Lock: Rivals,Blue Lock Rivals Unofficial Fans,0.0032464863019378296,0.6110365853658536,637.9455502166543,1.0,0.0,0.14285714285714285,18765.0,4334149587,5319194,9415426,0,0.0,0.0,0.08499141356470215,637.9455502166543
2026-01-06,74,6945584306,[🧟ACE EATER] Azure Latch,[B:S] Azure Latch Team,0.003220612462272034,0.6094512195121952,632.8612531192166,1.0,0.0,0.14285714285714285,12277.0,376731626,491187,1450809,0,0.0,0.0,0.12887131488132617,632.8612531192166
2026-01-06,75,8513782720,[🔦] Steal a Stranger Things ,Exle Studio,0.0031934099139210225,0.6078658536585365,627.5158602664198,1.0,0.0,0.14285714285714285,2471.0,7290073,95984,89149,0,0.0,0.0,0.6348804737620598,627.5158602664198
2026-01-06,76,3990106548,Baddies 💅,Meow Meow Games!,0.003190898029046993,0.6062804878048781,627.0222663839854,1.0,0.0,0.14285714285714285,14237.0,1490630900,6182216,382782,0,0.0,0.0,0.11010435245908293,627.0222663839854
2026-01-06,77,7883776681,Racket Rivals ,⨯ Small World Games,0.003189287504431674,0.6046951219512194,626.7057928441944,1.0,0.0,0.14285714285714285,5839.0,283727776,2295048,750231,0,0.0,0.0,0.2683275358983535,626.7057928441944
2026-01-06,78,5361032378,Sol's RNG [Christmas🎁],Sol's Studio,0.0031709246937892503,0.603109756097561,623.0974383805354,1.0,0.0,0.14285714285714285,47433.0,1554157655,852132,1189467,0,0.0,0.0,0.03284092500898823,623.0974383805354
2026-01-06,79,4348829796,Murderers VS Sheriffs DUELS,Red21 Games,0.0031358765004648884,0.6015243902439024,616.2103497268536,1.0,0.0,0.14285714285714285,16129.0,2184925585,7862627,484907,0,0.0,0.0,0.09551279523325276,616.2103497268536
2026-01-06,80,7094518649,Restaurant Tycoon 3,Ultraw,0.0031288150306070794,0.5999390243902439,614.8227469912161,1.0,0.0,0.14285714285714285,14644.0,170258069,496775,218047,0,0.0,0.0,0.10496154517058455,614.8227469912161
2026-01-06,81,9145063979,⛏️Dig to Escape,Breakout Funs,0.003124416065957716,0.5983536585365853,613.9583355436931,1.0,0.0,0.14285714285714285,19732.0,219704055,189602,494004,0,0.0,0.0,0.07778713961378637,613.9583355436931
2026-01-06,82,5740162485,[❄️UPDATE❄️] Anime Auto Chess,RealBigCityBois,0.0030917853691116255,0.5967682926829269,607.5462931331009,1.0,0.0,0.14285714285714285,3655.0,3410171,17358,39327,0,0.0,0.0,0.4155583400363207,607.5462931331009
2026-01-06,83,5578556129,[🏴‍☠️ 10 🏴‍☠️] Anime Vanguards,Kitawari,0.0029932874598696774,0.5951829268292682,588.1911204748834,1.0,0.0,0.14285714285714285,23598.0,1651741710,1651995,2465048,0,0.0,0.0,0.06231366222507028,588.1911204748834
2026-01-06,84,7028566528,[LUKA] Basketball: Zero,Current.,0.002959355006107561,0.5935975609756098,581.5232784228306,1.0,0.0,0.14285714285714285,6262.0,874408552,1808121,6312111,0,0.0,0.0,0.23216355733904123,581.5232784228306
2026-01-06,85,372226183,❄️Flee the Facility🎁,A.W. Apps,0.0029581726884620844,0.5920121951219511,581.290949002428,1.0,0.0,0.14285714285714285,25828.0,5258010415,9291707,2542093,0,0.0,0.0,0.05626557892620682,581.290949002428
2026-01-06,86,2073329983,🎆2026 | Realistic Car Driving™,Ferdi26,0.0028120909166307116,0.5904268292682927,552.5853862369352,1.0,0.0,0.14285714285714285,2333.0,178699818,3829579,403036,0,0.0,0.0,0.5921403624484946,552.5853862369352
2026-01-06,87,9161811618,Survive Bikini Bottom ☠️ [BETA],Krabby Krew,0.0027238478399737756,0.5888414634146341,535.2453229022717,1.0,0.0,0.14285714285714285,5416.0,27953179,242212,34040,0,0.0,0.0,0.24706671108856706,535.2453229022717
2026-01-06,88,7332711118,Brainrot Evolution,Brainrot Evolution,0.0027181524534575616,0.5872560975609756,534.1261601685143,1.0,0.0,0.14285714285714285,20624.0,1610081727,2263022,1906813,0,0.0,0.0,0.06474570405456195,534.1261601685143
2026-01-06,89,2783797267,[ 🔴ENCLOSED TRAILERS🔴] American Plains Mudding,American Plains Mudding,0.002680092156039266,0.585670731707317,526.6471828620549,1.0,0.0,0.14285714285714285,6523.0,422812185,3175373,238284,0,0.0,0.0,0.20184239723365585,526.6471828620549
2026-01-06,90,6749060816,Asylum Life 🔊🎆,Stone-Haven County Asylum,0.002589842017940582,0.5840853658536586,508.912725158621,1.0,0.0,0.14285714285714285,6000.0,121000197,849817,176492,0,0.0,0.0,0.21204696881609209,508.912725158621
2026-01-06,91,5166944221,Death Ball,⨯ Small World Games,0.002578665435986064,0.5824999999999999,506.71648896311933,1.0,0.0,0.14285714285714285,16719.0,1390274066,1488665,2724953,0,0.0,0.0,0.07576955693568983,506.71648896311933
2026-01-06,92,9091133975,Catch And Tame!,Manta Games,0.0025109599594599135,0.5809146341463415,493.412133589935,1.0,0.0,0.14285714285714285,6167.0,32080860,123755,132919,0,0.0,0.0,0.2000211340967792,493.412133589935
2026-01-06,93,371112664,[🎄UPD] Faction Defense Tycoon [⚔️],ZedCo,0.0024416004894237714,0.5793292682926828,479.78276289198044,1.0,0.0,0.14285714285714285,1741.0,72138412,1720840,267142,0,0.0,0.0,0.6889471035209369,479.78276289198044
2026-01-06,94,8967864843, [UPD] You VS Homer,deerxsx,0.0024300036702810637,0.5777439024390244,477.5039486661691,1.0,0.0,0.14285714285714285,4192.0,3843703,31947,11836,0,0.0,0.0,0.2847709617522478,477.5039486661691
2026-01-06,95,88070565,[🚕] Welcome to Bloxburg,Bloxburg Development,0.0024231391622670955,0.5761585365853658,476.1550495997157,1.0,0.0,0.14285714285714285,24065.0,9754400571,13789059,5511199,0,0.0,0.0,0.049465515229557,476.1550495997157
2026-01-06,96,5265857965,Legends Battlegrounds,Arts of Vermillion,0.0024054322839286604,0.5745731707317073,472.6755880546324,1.0,0.0,0.14285714285714285,5214.0,358441909,2882321,367137,0,0.0,0.0,0.22663770044813597,472.6755880546324
2026-01-06,97,8729888050,[UPD] Build a Digging Empire! ⛏️,Eternity Interactive,0.002326888607202258,0.5729878048780488,457.2414896463456,1.0,0.0,0.14285714285714285,776.0,1450116,74726,10719,0,0.0,0.0,1.4730718094276596,457.2414896463456
2026-01-06,98,7872343282,OVERKILL,Repotted,0.0022410971207865228,0.5714024390243903,440.38317209462133,1.0,0.0,0.14285714285714285,1812.0,3999143,83712,13482,0,0.0,0.0,0.6075926767309896,440.38317209462133
2026-01-06,99,7703544118,[❄️] Container RNG 📦,Exply Studios,0.002234317885334344,0.5698170731707317,439.05102937527363,1.0,0.0,0.14285714285714285,1357.0,57874763,1056609,815902,0,0.0,0.0,0.8088633555181902,439.05102937527363
2026-01-06,100,210851291,Build A Boat For Treasure,Chillz Studios,0.002233848361470105,0.5682317073170732,438.9587663462465,1.0,0.0,0.14285714285714285,18191.0,4829496561,8203437,3450402,0,0.0,0.0,0.060326365558002096,438.9587663462465
