rebalance_date,rank,universeId,name,developer,weight,score,edr_7d_mean,edr_mom,edr_14d_vol,coverage_7d,avg_ccu,visits,favorites,likes,monetization_count,median_price,price_dispersion,engagement_score,edr_raw
2026-01-07,19,9100068452,[❄️] Park a Car🅿️,NoDrivingLicense,0.016675531846616944,0.7399289099526067,2693.0645722699846,1.004303201566341,0.01624070235582945,0.2857142857142857,5483.0,23897224,1064047,109704,0,0.0,0.0,1.227915635724049,2693.0645722699846
2026-01-07,20,9344307274,⛏️ Break a Lucky Block!,Slime Time Studios,0.00917420145148631,0.7388625592417062,1481.6149274949835,1.0888786170813165,0.28032888217261054,0.2857142857142857,27893.0,23702222,30469,95432,0,0.0,0.0,0.13279451183943852,1481.6149274949835
2026-01-07,21,8937254139,Dungeon Hunters [Beta],The Evac Syndicate,0.012876122722458774,0.7361374407582938,2079.4677045991325,1.0181027803755007,0.06619834958880161,0.2857142857142857,11830.0,59021438,848442,189032,0,0.0,0.0,0.43944795109871776,2079.4677045991325
2026-01-07,22,9274794049,[⚡] +1 Speed Bike Escape,Fun Speed Games,0.009285173377129021,0.7316350710900474,1499.5366684153846,1.0344959962492999,0.1216537850598724,0.2857142857142857,14679.0,39442228,70974,331949,0,0.0,0.0,0.25538808304642424,1499.5366684153846
2026-01-07,23,9260939847,[🏥 W4] Kick Door To Escape [💴 x2],KICK 101,0.012912714512147814,0.7299763033175356,2085.3772044192237,1.0062796166962042,0.023591509551335484,0.2857142857142857,7971.0,23706244,553249,66955,0,0.0,0.0,0.6540513123884154,2085.3772044192237
2026-01-07,24,6336741296,[EVENT🎁] Flight World ✈️,Limitless Flight,0.007909696856215221,0.729739336492891,1277.4,1.0822027177640603,0.2626790437490543,0.2857142857142857,2129.0,27334113,1919311,92256,0,0.0,0.0,1.5,1277.4
2026-01-07,25,7658304545,Case Paradise,CRYSTAZE,0.007871965759153788,0.7283175355450238,1271.3065043499864,1.0702934220408713,0.2300138143654686,0.2857142857142857,4738.0,5184269,62460,76645,0,0.0,0.0,0.6708033475886378,1271.3065043499864
2026-01-07,26,6369934270,💀 Hide or Die!,0 CCU Games,0.012306938096327043,0.7279620853080568,1987.545541886998,1.007544953660014,0.028262435043821678,0.2857142857142857,12120.0,577232340,9178635,287335,0,0.0,0.0,0.40997226524071745,1987.545541886998
2026-01-07,27,7008097940,[💪] Ink Game,games i think,0.009113926709076058,0.7253554502369669,1471.880678843677,1.0279837470397628,0.10010352159759965,0.2857142857142857,20110.0,2842806946,19724678,1082247,0,0.0,0.0,0.18297870199448993,1471.880678843677
2026-01-07,28,9271890694,[🙏] Faith Incremental,Blinky Studios Official,0.011572738059170664,0.7234597156398104,1868.9737249751265,1.007795082179701,0.02918254521378862,0.2857142857142857,3190.0,2003157,45099,72263,0,0.0,0.0,1.4647129506074659,1868.9737249751265
2026-01-07,29,6325068386,[🎆] Blue Lock: Rivals,Blue Lock Rivals Unofficial Fans,0.006944338819869974,0.7219194312796209,1121.4966350488587,1.1340386258231852,0.3886711981767842,0.2857142857142857,32998.0,4336235026,5319194,9418284,0,0.0,0.0,0.08496701580768976,1121.4966350488587
2026-01-07,30,6931042565,[UPD] Volleyball Legends,Volleyball Game Group,0.01216125373504868,0.721090047393365,1964.0178130144623,1.0004023928462447,0.0015325653319647047,0.2857142857142857,83927.0,2544796115,3879793,2075412,0,0.0,0.0,0.05850375364943529,1964.0178130144623
2026-01-07,31,9228045253,🌴 Chop Your Tree,Simple Bricks Trees,0.008896099270778307,0.7208530805687203,1436.7019893515628,1.0273290407381461,0.09790271684476755,0.2857142857142857,26847.0,48264923,96623,161664,0,0.0,0.0,0.1337860831146462,1436.7019893515628
2026-01-07,32,4793836769, [UPDATE!]🚗Midnight Chasers: Highway Racing,Midnight In-dev,0.009475298837078056,0.7196682464454978,1530.2415445887439,1.0142328250726362,0.052504278941549486,0.2857142857142857,6365.0,175508051,3587528,631949,0,0.0,0.0,0.6010375273325781,1530.2415445887439
2026-01-07,33,9277195104,[UPD] Blind Shot,Blind Shot Group,0.007855658387927646,0.7190758293838863,1268.6728969712278,1.0499327476080205,0.17038070154481572,0.2857142857142857,20069.0,131319744,231544,598601,0,0.0,0.0,0.15803887799232993,1268.6728969712278
2026-01-07,34,8926300874,[⚡] Keyboard ASMR Speed Escape,Hotkeys Games,0.009192792196367748,0.7172985781990522,1484.617295087983,1.0170680501656095,0.06256032806698289,0.2857142857142857,3546.0,8134113,284919,55635,0,0.0,0.0,1.0466845002030336,1484.617295087983
2026-01-07,35,1202096104,[❄️WINTERFEST] Driving Empire🏎️ Car Racing,Driving Empire by Voldex,0.010532711567331434,0.7130331753554503,1701.0115559026783,1.0013603751487041,0.005169548899441185,0.2857142857142857,15377.0,2468296921,25095775,2208651,0,0.0,0.0,0.27655127071318825,1701.0115559026783
2026-01-07,36,7920020824,💥Super Soldiers [UPD],Casix Interactive,0.005927239544044198,0.7105450236966825,957.2371648620918,1.0631479158073942,0.2096512777938069,0.2857142857142857,2524.0,9239480,289949,60462,0,0.0,0.0,0.9481350682073018,957.2371648620918
2026-01-07,37,6570785859,Border Line 💀,yellow basketball,0.006007505785110385,0.7091232227488151,970.2,1.0562498399446847,0.1894213116502533,0.2857142857142857,1617.0,9343545,762137,69023,0,0.0,0.0,1.5,970.2
2026-01-07,38,4391829435,[FNAF 6 UPDATE!] FNAF: Co-op,Z0KTAR's Community Group,0.008399568589080711,0.7090047393364929,1356.5132913103582,1.018700581702295,0.06829244989117661,0.2857142857142857,11622.0,318106145,3420381,292536,0,0.0,0.0,0.2917985913161156,1356.5132913103582
2026-01-07,39,9291952559,Escape the Tsunami on Bike,Do you like a bike?,0.028116761769768336,0.7088862559241706,4540.8,0.9962017642878047,0.014610026340718615,0.2857142857142857,7568.0,15695829,1068301,51708,0,0.0,0.0,1.5,4540.8
2026-01-07,40,4777817887,Blade Ball,Wiggity.,0.0056715614713323936,0.7030805687203793,915.945674679959,1.057913227132941,0.1943522998995686,0.2857142857142857,27219.0,5848983453,11830201,7852194,0,0.0,0.0,0.08412741785884482,915.945674679959
2026-01-07,41,2073329983,🎆2026 | Realistic Car Driving™,Ferdi26,0.005171951263058339,0.6996445497630333,835.2596393424864,1.0918525823272223,0.2880449582680574,0.2857142857142857,3532.0,179015763,3829579,403848,0,0.0,0.0,0.5912086914938324,835.2596393424864
2026-01-07,42,7264587281,[ MATCHMAKING ] SNIPER DUELS,LOCKED IN NETWORK,0.006871259112313563,0.6925355450236966,1109.6944104972051,1.0119345613742734,0.04425716937718758,0.2857142857142857,9711.0,82674044,906524,38208,0,0.0,0.0,0.2856797473219043,1109.6944104972051
2026-01-07,43,7660436108,[🐉] Anime Crusaders,32x,0.00661466566848237,0.6920616113744077,1068.2550897358271,1.014152414266778,0.05221718628523812,0.2857142857142857,21014.0,78600936,91274,308297,0,0.0,0.0,0.12708849930234928,1068.2550897358271
2026-01-07,44,5026970880,[UPD]❄️ BATHE DA BABY,baftime,0.005776737627997527,0.6902843601895735,932.9314106653363,1.0221873252569809,0.0803951946141983,0.2857142857142857,4676.0,287281632,5457686,274009,0,0.0,0.0,0.4987871100648718,932.9314106653363
2026-01-07,45,8353962342,[☠️] build ur base ⚔️,High Quality Games!,0.0072640256310490025,0.6843009478672986,1173.1254066722877,1.0,0.0,0.14285714285714285,3048.0,179680918,6744982,170643,0,0.0,0.0,0.962209159015984,1173.1254066722877
2026-01-07,46,7671049560,The Forge [XMAS],The Forge Community,0.024283472118130672,0.6834123222748816,3921.731495856974,0.9920815790844342,0.030758661439177905,0.2857142857142857,148660.0,840497489,826501,1390777,0,0.0,0.0,0.06595135705396499,3921.731495856974
2026-01-07,47,8967864843, [UPD] You VS Homer,deerxsx,0.004418930806335519,0.6822274881516589,713.6483628418086,1.0888928492245944,0.2803660203480218,0.2857142857142857,6794.0,4282329,31947,13035,0,0.0,0.0,0.2626024296591878,713.6483628418086
2026-01-07,48,8832884753,[🌸UPD] Pickaxe Simulator! ⛏️,6 7 Games,0.005739491672166275,0.6818720379146919,926.9162643400438,1.0121440833498407,0.04501260473176068,0.2857142857142857,7484.0,34511139,374753,52678,0,0.0,0.0,0.30963263774052774,926.9162643400438
2026-01-07,49,65241,Natural Disaster Survival,Stickmasterluke,0.005482314115928185,0.6798578199052133,885.3826106096362,1.0145650288241828,0.05368924306265457,0.2857142857142857,22938.0,4026556638,11355196,4186888,0,0.0,0.0,0.09649736361165273,885.3826106096362
2026-01-07,50,4348829796,Murderers VS Sheriffs DUELS,Red21 Games,0.004487259180811148,0.6738151658767773,724.6832567374684,1.0322844945169196,0.11440419695112383,0.2857142857142857,18988.0,2187327173,7862627,485379,0,0.0,0.0,0.09541332114196709,724.6832567374684
2026-01-07,51,3808081382,The Strongest Battlegrounds,Yielding Arts,0.004978568273286158,0.6718009478672987,804.0286787095415,1.0183851366579655,0.06718814693352716,0.2857142857142857,118474.0,16098016242,6306761,4618224,0,0.0,0.0,0.016966352927847914,804.0286787095415
2026-01-07,52,7882829745,[⏳NOW⏳] Anime Eternal,New ProjectR,0.004699326092802987,0.6706161137440759,758.9316329145545,1.0224935283673906,0.08144905812865584,0.2857142857142857,18006.0,297506320,825546,428408,0,0.0,0.0,0.10537204722239177,758.9316329145545
2026-01-07,53,8181391950,[PARTY!] Neo Tennis,Century Athletes,0.004622861527375976,0.6703791469194311,746.5827606818959,1.0238190209697404,0.08599447347191207,0.2857142857142857,3332.0,80237582,1746639,51200,0,0.0,0.0,0.5601611349654081,746.5827606818959
2026-01-07,54,8066283370,[🎅]Build a Zoo,Century Farmers,0.0052436090902188435,0.6696682464454976,846.8322330940284,1.0055997153434644,0.021070375313270363,0.2857142857142857,12251.0,389442701,2335198,356767,0,0.0,0.0,0.17280879787242437,846.8322330940284
2026-01-07,55,3317771874,🎅 Pet Simulator 99! 🎄,BIG Games Pets,0.004771724873329613,0.669431279620853,770.6238891319396,1.0189392620766597,0.06912697602404663,0.2857142857142857,35457.0,2318845362,2081574,2958214,0,0.0,0.0,0.054335102316322555,770.6238891319396
2026-01-07,56,7856508689,Better Avatar? 👕,Osyriss Studios,0.00847931034351688,0.6661137440758294,1369.391422921271,0.9972200685465553,0.010667355796976807,0.2857142857142857,2553.0,37030067,1871686,114552,0,0.0,0.0,1.3409630071692822,1369.391422921271
2026-01-07,57,9145063979,⛏️Dig to Escape,Breakout Funs,0.004351313810134968,0.6646919431279621,702.7283550947716,1.0265705888181258,0.0953452073859616,0.2857142857142857,22648.0,222452591,189602,500630,0,0.0,0.0,0.07757068561183897,702.7283550947716
2026-01-07,58,3508322461,[🎅 -20%] Jujutsu Shenanigans,Tze's Shenanigans,0.005122116571824322,0.6625592417061611,827.2114377818523,1.0015318524814936,0.005818843108824104,0.2857142857142857,78604.0,2804185533,1535725,1415339,0,0.0,0.0,0.026309457463419554,827.2114377818523
2026-01-07,59,5203828273, [🎉NEW YEAR] Dress To Impress✨,Dress To Impress Group,0.004752567958435388,0.6585308056872038,767.5300862301691,1.0057881644112616,0.021769956572930696,0.2857142857142857,77185.0,9149444894,5698366,3399871,0,0.0,0.0,0.024860079232693174,767.5300862301691
2026-01-07,60,5361032378,Sol's RNG [Christmas🎁],Sol's Studio,0.00421764295367262,0.6545023696682465,681.1407828844875,1.0171751434936631,0.06293764717565578,0.2857142857142857,51892.0,1556163214,852132,1190507,0,0.0,0.0,0.03281530789353308,681.1407828844875
2026-01-07,61,9145282410,Movie Massacre 📼 [HORROR],Cryptid Horror,0.003149960770626238,0.6498815165876778,508.71227577276846,1.055062550389983,0.18588081978988114,0.2857142857142857,4320.0,7506615,79925,8471,0,0.0,0.0,0.294393678109241,508.71227577276846
2026-01-07,62,7703544118,[❄️] Container RNG 📦,Exply Studios,0.0031594573598453324,0.6454976303317537,510.2459556708721,1.0297659904526484,0.10606251987042176,0.2857142857142857,1579.0,57982237,1056609,817058,0,0.0,0.0,0.8078625010621787,510.2459556708721
2026-01-07,63,8729888050,[UPD] Build a Digging Empire! ⛏️,Eternity Interactive,0.0032424731206393315,0.6434834123222748,523.6528326683044,1.0266902200810293,0.09574917487078542,0.2857142857142857,959.0,1576623,74726,11364,0,0.0,0.0,1.3651012321905747,523.6528326683044
2026-01-07,64,8513782720,[🔦] Steal a Stranger Things ,Exle Studio,0.0038897295750342877,0.6402843601895735,628.1834373013298,1.0001973117849714,0.0007518491875620217,0.2857142857142857,2536.0,7606828,95984,92442,0,0.0,0.0,0.6192660068033614,628.1834373013298
2026-01-07,65,8985420275,[🎅] +1 Speed Per Step,Christopher Stuff,0.003070288330261993,0.6390995260663508,495.8453382438901,1.0289610360712975,0.1033769066975466,0.2857142857142857,3302.0,36181097,112245,431069,0,0.0,0.0,0.375412884800038,495.8453382438901
2026-01-07,66,8809915587,OP Blade,OP Blade,0.002950604050632979,0.6376777251184834,476.5165698249121,1.040573962884181,0.141224098310005,0.2857142857142857,3117.0,2433007,16419,20776,0,0.0,0.0,0.3821916665262369,476.5165698249121
2026-01-07,67,210851291,Build A Boat For Treasure,Chillz Studios,0.003080539482530058,0.6364928909952606,497.50087854401386,1.02452618606048,0.08840856036006976,0.2857142857142857,20621.0,4830839358,8203437,3451414,0,0.0,0.0,0.060314834215607134,497.50087854401386
2026-01-07,68,5750914919,Fisch ❄️,Fisching,0.005103827683189561,0.6354265402843602,824.257819360473,0.9988459624583513,0.004411406687877753,0.2857142857142857,59088.0,4072434646,3017438,2663472,0,0.0,0.0,0.0348741630855873,824.257819360473
2026-01-07,69,5578556129,[🏴‍☠️ 10 🏴‍☠️] Anime Vanguards,Kitawari,0.0036946115780981774,0.634478672985782,596.6722765303151,1.0026720151844453,0.01012282592956292,0.2857142857142857,23949.0,1652642069,1651995,2465445,0,0.0,0.0,0.06228571929207014,596.6722765303151
2026-01-07,70,245662005,[🥶 Winter!] Jailbreak,Badimo,0.0029115925519173354,0.6329383886255925,470.2162919046267,1.0306739985826556,0.10908059176339263,0.2857142857142857,15035.0,7733050818,18484530,5700415,0,0.0,0.0,0.07818694577729077,470.2162919046267
2026-01-07,71,5166944221,Death Ball,⨯ Small World Games,0.003303450037116974,0.6317535545023697,533.5004810073599,1.0097709752729969,0.036413830861203055,0.2857142857142857,17611.0,1391513012,1488665,2726728,0,0.0,0.0,0.07573398458454372,533.5004810073599
2026-01-07,72,3317679266,[🎄] PLS DONATE 💸,haz3mn,0.0027008760248633796,0.6310426540284361,436.18600015618665,1.061240763076143,0.20411547694454585,0.2857142857142857,27808.0,4636248580,3945488,3326760,0,0.0,0.0,0.03921407510034762,436.18600015618665
2026-01-07,73,7028566528,[LUKA] Basketball: Zero,Current.,0.0036150001853132788,0.6291469194312796,583.8151980616858,1.0007308496059955,0.0027813926190065033,0.2857142857142857,6289.0,874998712,1808121,6314594,0,0.0,0.0,0.23207791304725944,583.8151980616858
2026-01-07,74,6443367640,❄️ Gym Star Simulator,Gym Simulator Club,0.0048915130580621064,0.62760663507109,789.9694380143914,0.9976648220544594,0.008951306791194947,0.2857142857142857,7621.0,465865346,4627657,201360,0,0.0,0.0,0.2591423166298358,789.9694380143914
2026-01-07,75,3876150506,Drive World 🏎️ Drifting & Racing,Drive World | Twin Atlas,0.0029300123003325883,0.6270142180094787,473.1910439151485,1.0211656617655545,0.07686847776248447,0.2857142857142857,3212.0,442724747,5959292,562918,0,0.0,0.0,0.3682993803822762,473.1910439151485
2026-01-07,76,7332711118,Brainrot Evolution,Brainrot Evolution,0.0033236940171922588,0.6267772511848342,536.7698427311091,1.0009177680802785,0.0034912183111221935,0.2857142857142857,20758.0,1612830982,2263022,1907510,0,0.0,0.0,0.06464614157567071,536.7698427311091
2026-01-07,77,5265857965,Legends Battlegrounds,Arts of Vermillion,0.0031035287218806593,0.6257109004739336,501.2135940728501,1.0111552222949678,0.04144089070368743,0.2857142857142857,5537.0,359043390,2882321,367768,0,0.0,0.0,0.22630196589888482,501.2135940728501
2026-01-07,78,6331902150,[🎆] Forsaken,Forsaken Dev Team,0.0066111598001562435,0.624526066350711,1067.6888991116853,0.9934448421874882,0.0253803685400599,0.2857142857142857,100639.0,3984906590,2337320,1890306,0,0.0,0.0,0.026522742155419003,1067.6888991116853
2026-01-07,79,8593559630,[🥶] My Pooping Pigeons!,Pigeon Bird Studios,0.0025284813793587874,0.6216824644549763,408.34461455434456,1.0695642578775804,0.22796282423338574,0.2857142857142857,2289.0,3950518,11914,58561,0,0.0,0.0,0.44598581755607747,408.34461455434456
2026-01-07,80,73885730,Prison Life,Aesthetical,0.0027673022371224026,0.6199052132701421,446.91369871178944,1.0228275370455169,0.0825969804361159,0.2857142857142857,17045.0,2716208551,5709592,1412208,0,0.0,0.0,0.06554909045347454,446.91369871178944
2026-01-07,81,3647333358,🎄Evade🎄,Hexagon Development Community,0.0029113200527954414,0.6184834123222749,470.1722838491178,1.0156637477466672,0.057595651991149514,0.2857142857142857,37438.0,7928885888,7143101,2814542,0,0.0,0.0,0.031396728180533,470.1722838491178
2026-01-07,82,5740162485,[❄️UPDATE❄️] Anime Auto Chess,RealBigCityBois,0.0037529934048678598,0.6168246445497629,606.1008231448408,0.9995586302932778,0.0016843473147861892,0.2857142857142857,3792.0,3616253,17358,40443,0,0.0,0.0,0.39959178741089185,606.1008231448408
2026-01-07,83,8520148363,💥 Tank Game!,7x3,0.0076317350588171575,0.6146919431279622,1232.5097334764123,0.9903988869375584,0.037445722622481976,0.2857142857142857,6492.0,95960062,1363283,458524,0,0.0,0.0,0.474626360704102,1232.5097334764123
2026-01-07,84,1831550657,❄️ Creatures of Sonaria 🎁 Survive Kaiju Animals,Sonar Studios,0.007044255373080592,0.6140995260663508,1137.6329557437475,0.9906842336581212,0.03630794408479871,0.2857142857142857,20321.0,1717712628,8418878,1197413,0,0.0,0.0,0.13995779682886514,1137.6329557437475
2026-01-07,85,1526814825,[J-50] War Tycoon,KizmoTek Studio,0.0026220071784934266,0.613744075829384,423.44884142755427,1.0277658607675575,0.09937179891590218,0.2857142857142857,8030.0,918176549,3857610,984243,0,0.0,0.0,0.13183338774207792,423.44884142755427
2026-01-07,86,9312830998,Craft a Brainrot,xFrozen Admins,0.0026271524853995532,0.6097156398104265,424.27979805729177,1.020968609266426,0.07618641018035503,0.2857142857142857,8400.0,20568606,55271,48620,0,0.0,0.0,0.12627374942181302,424.27979805729177
2026-01-07,87,7094518649,Restaurant Tycoon 3 ⭐,Ultraw,0.0037694715331970173,0.6075829383886256,608.7620074494107,0.9981703916424866,0.007004974544612265,0.2857142857142857,14544.0,170911505,496775,218602,0,0.0,0.0,0.10464143417378484,608.7620074494107
2026-01-07,88,6216468795,[NOW] Weak Legacy 2,Weak Games Corp.,0.002173577972199435,0.6073459715639811,351.0284341056433,1.5504316368471638,0.9153926490066676,0.2857142857142857,6990.0,142899870,208005,509619,0,0.0,0.0,0.12554665025237602,351.0284341056433
2026-01-07,89,8854196497,[💸] Tap to Get Rich!,Loopin' Fun,0.011352343586342177,0.6053317535545023,1833.3804646127032,0.9829687682118434,0.06763126519020224,0.2857142857142857,4012.0,2948219,122388,12338,0,0.0,0.0,1.1424354839311461,1833.3804646127032
2026-01-07,90,7633926880,[❄️] BloxStrike,BloxStrike,0.0021747552139511277,0.6048578199052133,351.218556260885,1.0938275442124734,0.2931202884932223,0.2857142857142857,2870.0,11111592,74465,61514,0,0.0,0.0,0.30593950893805316,351.218556260885
2026-01-07,91,7872343282,OVERKILL,Repotted,0.0027799883397395283,0.604739336492891,448.9624785547721,1.0036089603337865,0.013642582659330365,0.2857142857142857,1918.0,4186246,83712,14279,0,0.0,0.0,0.5851961399306205,448.9624785547721
2026-01-07,92,6011188518,❄️ Animatronic Nights [SPRING],PlayBox!,0.0021921498263359346,0.6040284360189574,354.02775088164884,1.0558704606267322,0.18829190136698523,0.2857142857142857,3118.0,13730807,98388,57516,0,0.0,0.0,0.2838580427210141,354.02775088164884
2026-01-07,93,8791358380,Don’t Steal the Bubu 🐻,lol games..,0.03646944699294426,0.6010663507109005,5889.74172280458,0.9723407491007491,0.11276631093043782,0.2857142857142857,16523.0,189551191,6598826,157862,0,0.0,0.0,0.891142910307538,5889.74172280458
2026-01-07,94,6221848978,"Eurotunnel, Border Roleplay",Eurotunnel | Le Shuttle |,0.00217619161817477,0.6002369668246446,351.4505326297188,1.0550541700792089,0.18585576761978767,0.2857142857142857,1859.0,26591832,416968,85760,0,0.0,0.0,0.4726338523799338,351.4505326297188
2026-01-07,95,9253055099,Mutate or Lose Fish,OuiOuiOuiCroissant,0.002190610667248548,0.5995260663507109,353.77917981072557,1.043029077079103,0.14898542533643996,0.2857142857142857,1696.0,1039760,4054,17635,0,0.0,0.0,0.5214905362776026,353.77917981072557
2026-01-07,96,4658598196,Attack on Titan Revolution,AoTR [PI],0.0026167363153781456,0.5957345971563981,422.59760772468877,1.0070257225131656,0.026349023386733252,0.2857142857142857,13524.0,664788368,1053203,1024126,0,0.0,0.0,0.07811993635845325,422.59760772468877
2026-01-07,97,7843413523,Supermarket Together,BambooST,0.0024614339215939343,0.5953791469194313,397.5165861095471,1.0165662140246734,0.060789788823351745,0.2857142857142857,6345.0,62692369,311464,81306,0,0.0,0.0,0.15662592045293425,397.5165861095471
2026-01-07,98,8964844004,My Boba Stand,Habit Games!,0.0024437752933117135,0.5932464454976303,394.6647534568224,1.0144543894146105,0.05329479306278157,0.2857142857142857,2294.0,8792902,69137,82138,0,0.0,0.0,0.4301054418666329,394.6647534568224
2026-01-07,99,8366716517,[🌍NOW] Sky Fighters,IRONPULSE GAMES,0.002400873609099296,0.5920616113744076,387.7362184687995,1.0137836887976113,0.05089937208019986,0.2857142857142857,2355.0,34376387,462680,103306,0,0.0,0.0,0.41160957374607166,387.7362184687995
2026-01-07,100,3808223175,[🔥✂️] Jujutsu Infinite,Awesome Ninja Games,0.007161562529267227,0.5896919431279621,1156.5778235480125,0.9862678878117398,0.05409396314821196,0.2857142857142857,23774.0,524860271,1517157,1036228,0,0.0,0.0,0.1216221316930273,1156.5778235480125
